Full Design,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
101000001110000001000101011000001101,0.08690372635905252,-0.6207590411129783,1.0,1.0
101000001110000001000101011001001101,0.0669700112403395,-0.5830308146850385,1.0,1.0
101000001110000001000101011000001101,0.08690372635905252,-0.6207590411129783,1.0,1.0
101000001111000001000101011000001101,0.08335423338089205,-0.5920226362842447,1.0,1.0
101000001110000001000101011000001101,0.08690372635905252,-0.6207590411129783,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001010000001000101001000101101,0.11200460725061731,-0.632178345197675,1.0,0.9
101000001110000001000101011000001101,0.08690372635905252,-0.6207590411129783,1.0,1.0
101000001110000001000101101010001101,8.881784197001253E-17,-0.5237066824622802,1.0,1.0
101000001110000001000101011000001101,0.08690372635905252,-0.6207590411129783,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001111000000000100011001000101,0.1698315451150941,-0.6942650518411632,1.0,1.0
100000001111000000000101011000001101,0.14746639251362273,-0.6727310451327506,1.0,1.0
101000001110000001000101011000001101,0.08690372635905252,-0.6207590411129783,1.0,1.0
101000001110000001000101011000001101,0.08690372635905252,-0.6207590411129783,1.0,1.0
101000001110000001000101011000001101,0.08690372635905252,-0.6207590411129783,1.0,1.0
100000001111000000000101011000001101,0.14746639251362273,-0.6727310451327506,1.0,1.0
101000001110000001000101101010001101,8.881784197001253E-17,-0.5237066824622802,1.0,1.0
101000001110000001000101011000001101,0.08690372635905252,-0.6207590411129783,1.0,1.0
101000001110000001000101101010001101,8.881784197001253E-17,-0.5237066824622802,1.0,1.0
101000001110000001000101011000001101,0.08690372635905252,-0.6207590411129783,1.0,1.0
100000001111000000000100011000000101,0.1928604960063716,-0.7531185803094718,1.0,1.0
100000001111000000000100011000000101,0.1928604960063716,-0.7531185803094718,1.0,1.0
100000001110000000000101001000101101,0.17550246814576503,-0.7016466066105528,1.0,1.0
101000001100000001000101101010001101,0.0605979403049546,-0.5615784286658018,1.0,1.0
101000001010000001000101001000101101,0.11200460725061731,-0.632178345197675,1.0,0.9
100000001111000000000100011000000101,0.1928604960063716,-0.7531185803094718,1.0,1.0
101000001110000001000101011000001101,0.08690372635905252,-0.6207590411129783,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001111000000000101011000001101,0.14746639251362273,-0.6727310451327506,1.0,1.0
101000001110000001000101001100001101,0.040260639106669396,-0.5523349172814558,1.0,1.0
100000001111000000000101011000001101,0.14746639251362273,-0.6727310451327506,1.0,1.0
101000001110000001000101011001001101,0.0669700112403395,-0.5830308146850385,1.0,1.0
100000001111000000000100011000000101,0.1928604960063716,-0.7531185803094718,1.0,1.0
101000001110000001000101001110001101,2.2204460492503132E-17,-0.51748043253097,1.0,1.0
101000001111000001000101011000001101,0.08335423338089205,-0.5920226362842447,1.0,1.0
101000001110000001000101011000001101,0.08690372635905252,-0.6207590411129783,1.0,1.0
101000001111000001000101011000001101,0.08335423338089205,-0.5920226362842447,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001111000000000101011000001101,0.14746639251362273,-0.6727310451327506,1.0,1.0
100000001111000000000101011000001101,0.14746639251362273,-0.6727310451327506,1.0,1.0
101000001110000001000101001110001101,2.2204460492503132E-17,-0.51748043253097,1.0,1.0
101000001110000001000101011000001101,0.08690372635905252,-0.6207590411129783,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
100000001111000000000101011000001101,0.14746639251362273,-0.6727310451327506,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001110000001000101011000001101,0.08690372635905252,-0.6207590411129783,1.0,1.0
101000001110000001000101011001001101,0.0669700112403395,-0.5830308146850385,1.0,1.0
100000001111000000000100011000000101,0.1928604960063716,-0.7531185803094718,1.0,1.0
101000001110000001000101011001001101,0.0669700112403395,-0.5830308146850385,1.0,1.0
101000001010000001000101001000101101,0.11200460725061731,-0.632178345197675,1.0,0.9
101000001110000001000101011001001101,0.0669700112403395,-0.5830308146850385,1.0,1.0
101000001111000001000101011000001101,0.08335423338089205,-0.5920226362842447,1.0,1.0
100000001110000000000101011000001101,0.17562502766927449,-0.7188085616385832,1.0,1.0
101000001110000001000101011000001101,0.08690372635905252,-0.6207590411129783,1.0,1.0
101000001110000001000101011001001101,0.0669700112403395,-0.5830308146850385,1.0,1.0
