Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
011010000000000001000100001011000000,0.09966940427821941,-0.5663104733414877,1.0,0.8
011010000000000001000101011001001010,0.10656144248414148,-0.609791710658976,1.0,0.8
011010000000000001000101001011001000,0.0766198446038551,-0.4652861631578028,1.0,0.8
001010000000000001000101001001001010,0.08814462444103725,-0.5114626157244345,1.0,0.8
011010000000000001000100001011000000,0.09966940427821941,-0.5663104733414877,1.0,0.8
011010000000000001000101011001001010,0.10656144248414148,-0.609791710658976,1.0,0.8
001010000000000001000101001001001010,0.08814462444103725,-0.5114626157244345,1.0,0.8
011010000000000001000100001011000000,0.09966940427821941,-0.5663104733414877,1.0,0.8
001010000000000001000101001001001010,0.08814462444103725,-0.5114626157244345,1.0,0.8
010010000000000000000101001001001010,0.11842766017414383,-0.7134269346482037,1.0,0.8
010010000000000000000101001001001010,0.11842766017414383,-0.7134269346482037,1.0,0.8
010010000000000000000100001001000010,0.1355554125807508,-0.8763464186355282,1.0,0.8
011010000000000001000100001011000000,0.09966940427821941,-0.5663104733414877,1.0,0.8
001010000000000001000101001001001010,0.08814462444103725,-0.5114626157244345,1.0,0.8
011010000000000001000101011001001010,0.10656144248414148,-0.609791710658976,1.0,0.8
001010000000000001000101001001001010,0.08814462444103725,-0.5114626157244345,1.0,0.8
010010000000000000000101001001001010,0.11842766017414383,-0.7134269346482037,1.0,0.8
001010000000000001000101001001001010,0.08814462444103725,-0.5114626157244345,1.0,0.8
011010000000000001000101011001001010,0.10656144248414148,-0.609791710658976,1.0,0.8
110010000000000000000100101011000100,0.12463214936077924,-0.7209140255920443,0.8,1.0
011010000000000001000100001011000000,0.09966940427821941,-0.5663104733414877,1.0,0.8
001010000000000001000100001001000010,0.11119418411540158,-0.6325254309525531,1.0,0.8
010010000000000000000101001001001010,0.11842766017414383,-0.7134269346482037,1.0,0.8
011010000000000001000100001101000010,0.11644031993465852,-0.6601695016638555,1.0,0.8
001010000000000001000101001001001010,0.08814462444103725,-0.5114626157244345,1.0,0.8
011010000000000001000100001001000010,0.11842766017414383,-0.7134269346482037,1.0,0.8
010010000000000000000100001011000000,0.12271896395258372,-0.7140497070651843,1.0,0.8
