Full Design,Target Ratio Objective,Stiffness Objective,Feasibility Score,Stability Score
100000001000000010000101001000011101,0.11927646690283837,-0.7287036029625051,1.0,1.0
100000001000000010000100001010010101,0.14909558362854797,-0.8028460464800199,1.0,1.0
101100001010000001000101000000101101,0.039549376245990975,-0.5847444052279636,1.0,1.0
101000001010000011000100001010010101,0.059638233451419186,-0.6150959726776001,1.0,1.0
100000001000000010000100001010010101,0.14909558362854797,-0.8028460464800199,1.0,1.0
101000001000000101000100001010010101,0.11154382264439419,-0.7239677883528388,1.0,1.0
100000001010000010000101001000011101,0.08945735017712875,-0.6670974743304072,1.0,1.0
100000001000000010000100001010010101,0.14909558362854797,-0.8028460464800199,1.0,1.0
100000001000000010000101001010011101,0.08945735017712877,-0.6670974743304074,1.0,1.0
100000001010000010000101001000011101,0.08945735017712875,-0.6670974743304072,1.0,1.0
100000001000000010000101001010011101,0.08945735017712877,-0.6670974743304074,1.0,1.0
101100001000000011000100001010010101,0.0849778895177665,-0.62726605832498,1.0,1.0
101000001000000011000101001010011101,0.029819116725709582,-0.5706154278456519,1.0,1.0
101000001010000011000100001010010101,0.059638233451419186,-0.6150959726776001,1.0,1.0
101000001000000101000101001010011101,0.060160565424573334,-0.6251344947560632,1.0,1.0
100100001010000000000100001000100101,0.16292707986421504,-0.8599205865286285,1.0,1.0
100000001000000010000101001000011101,0.11927646690283837,-0.7287036029625051,1.0,1.0
100100001010000000000101001000011101,0.08945735017712877,-0.6670974743304074,1.0,1.0
101000001010000011000100001010010101,0.059638233451419186,-0.6150959726776001,1.0,1.0
100000001000000010000101001010011101,0.08945735017712877,-0.6670974743304074,1.0,1.0
101000001010000011000101001000011101,0.029819116725709582,-0.5706154278456519,1.0,1.0
101000001010000011000101001010011101,0.0,-0.5321342441674862,1.0,1.0
101000001010000011000100001010010101,0.059638233451419186,-0.6150959726776001,1.0,1.0
101000001010000011000101001000011101,0.029819116725709582,-0.5706154278456519,1.0,1.0
100000001000000010000100001010010101,0.14909558362854797,-0.8028460464800199,1.0,1.0
100000001000000010000101001010011101,0.08945735017712877,-0.6670974743304074,1.0,1.0
100000001000000010000101001010011101,0.08945735017712877,-0.6670974743304074,1.0,1.0
101000001000000101000101001010011101,0.060160565424573334,-0.6251344947560632,1.0,1.0
101100001010000001000100001000100101,0.11154382264439418,-0.7239677883528387,1.0,1.0
100000001000000010000101001010011101,0.08945735017712877,-0.6670974743304074,1.0,1.0
101000001000000101000100001010010101,0.11154382264439419,-0.7239677883528388,1.0,1.0
100100001010000000000101001000011101,0.08945735017712877,-0.6670974743304074,1.0,1.0
101100001010000001000101001010011101,0.0,-0.5321342441674862,1.0,1.0
100100001010000000000101001010011101,0.059638233451419165,-0.6150959726776,1.0,1.0
101100001010000001000101001000011101,0.029819116725709582,-0.5706154278456519,1.0,1.0
101100001010000001000100001000100101,0.11154382264439418,-0.7239677883528387,1.0,1.0
101000001010000011000100001010010101,0.059638233451419186,-0.6150959726776001,1.0,1.0
100000001010000010000101001000011101,0.08945735017712875,-0.6670974743304072,1.0,1.0
101000001010000011000101001010011101,0.0,-0.5321342441674862,1.0,1.0
101000001000000101000100001010010101,0.11154382264439419,-0.7239677883528388,1.0,1.0
100000001000000010000100001010010101,0.14909558362854797,-0.8028460464800199,1.0,1.0
101000001010000011000101001000011101,0.029819116725709582,-0.5706154278456519,1.0,1.0
101100001010000001000100001000010101,0.08945735017712877,-0.6670974743304074,1.0,1.0
101000001110000001000101001000101101,0.060160565424573306,-0.6251344947560631,1.0,1.0
101100001010000001000101000000101101,0.039549376245990975,-0.5847444052279636,1.0,1.0
101000001000000111000100001000010101,0.1312734305358487,-0.7328520114198976,1.0,1.0
101100001010000001000101001010011101,0.0,-0.5321342441674862,1.0,1.0
100100001010000000000100001000100101,0.16292707986421504,-0.8599205865286285,1.0,1.0
100000001110000000000100001000100101,0.16292707986421504,-0.8599205865286285,1.0,1.0
101000001010000011000101001010011101,0.0,-0.5321342441674862,1.0,1.0
100000001000000010000100001010010101,0.14909558362854797,-0.8028460464800199,1.0,1.0
100000001010000010000101001000011101,0.08945735017712875,-0.6670974743304072,1.0,1.0
101000001010000011000101001010011101,0.0,-0.5321342441674862,1.0,1.0
101000001010000011000101001010011101,0.0,-0.5321342441674862,1.0,1.0
101000001010000011000101001000011101,0.029819116725709582,-0.5706154278456519,1.0,1.0
100100001010000000000100001000100101,0.16292707986421504,-0.8599205865286285,1.0,1.0
100100001010000000000100001010010101,0.11927646690283837,-0.7287036029625051,1.0,1.0
101000001000000101000100001010010101,0.11154382264439419,-0.7239677883528388,1.0,1.0
101000001010000011000100001010010101,0.059638233451419186,-0.6150959726776001,1.0,1.0
101000001010000011000101001010011101,0.0,-0.5321342441674862,1.0,1.0
100000001010000000000100001000100101,0.20499688318322967,-0.9122374081276307,1.0,0.9
101000001000000101000100001010010101,0.11154382264439419,-0.7239677883528388,1.0,1.0
101000001010000011000100001100010101,0.0849778895177665,-0.62726605832498,1.0,1.0
101000001010000011000101001010011101,0.0,-0.5321342441674862,1.0,1.0
101000001110000001000101001000101101,0.060160565424573306,-0.6251344947560631,1.0,1.0
100000001000000010000100001000010101,0.17891470035425755,-0.8937847873379051,1.0,1.0
100000001000000010000100101010010101,0.14162981586294418,-0.7388530201040999,1.0,1.0
101000001010000011000100001010010101,0.059638233451419186,-0.6150959726776001,1.0,1.0
100000001000000010000100101010010101,0.14162981586294418,-0.7388530201040999,1.0,1.0
101000001000000101000100001010010101,0.11154382264439419,-0.7239677883528388,1.0,1.0
101000001010000011000101001010011101,0.0,-0.5321342441674862,1.0,1.0
100100001000000000000100001010010101,0.14909558362854797,-0.8028460464800199,1.0,1.0
101000001000000101000100001010010101,0.11154382264439419,-0.7239677883528388,1.0,1.0
100100001010000000000101001010011101,0.059638233451419165,-0.6150959726776,1.0,1.0
