Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100000001110000000000100001100000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001110000000000101001100001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001010000000000100001000100101,0.09121103967474745,-0.9122374081276307,1.0,0.9
101000001110000001000101001100001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001110000001000101001100001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001110000001000100001000100101,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000001110000000000101001100001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001110000001000100001000100101,0.03718127421479806,-0.7239677883528386,1.0,1.0
101000001110000001000100001000100101,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000001100000000000100001100000101,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001100000000000100001100000101,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001100000000000100001000100101,0.09719102074521482,-0.9147108104710638,1.0,0.9
101000001110000001000100001000100101,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000001110000000000100001100000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001100000000000100001100000101,0.059638233451419186,-0.8937847873379051,1.0,1.0
101000001110000001000100001000100101,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000001100000000000100001000100101,0.09719102074521482,-0.9147108104710638,1.0,0.9
100000001110000000000100001100000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001110000001000101001100001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001110000001000100001000100101,0.03718127421479806,-0.7239677883528386,1.0,1.0
101000001110000001000100001000100101,0.03718127421479806,-0.7239677883528386,1.0,1.0
100000001110000000000101001100001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001100000000000101001100101101,0.04375781017861623,-0.7328520114198973,1.0,1.0
101000001110000001000101001100001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001110000000000101001110001101,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001110000000000101001100001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000100001100000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001110000001000100001000100101,0.03718127421479806,-0.7239677883528386,1.0,1.0
101000001110000001000101001100001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001100000000000100001100000101,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001110000000000100001100000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001010000000000100001000100101,0.09121103967474745,-0.9122374081276307,1.0,0.9
101000001110000001000101001100001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001010000000000100001000100101,0.09121103967474745,-0.9122374081276307,1.0,0.9
100000001100000000000100001100000101,0.059638233451419186,-0.8937847873379051,1.0,1.0
100000001110000000000100001100000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001010000000000100001000100101,0.09121103967474745,-0.9122374081276307,1.0,0.9
101000001110000001000101001100001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
101000001110000001000101001100001101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001010000000000100001000100101,0.09121103967474745,-0.9122374081276307,1.0,0.9
