Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
100000001110000000000101001010011101,0.019879411150473054,-0.6150959726776,1.0,1.0
101000001100000001000101001010011101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001100000010000100001000100101,0.060141469030857646,-0.8653211398613998,1.0,1.0
100000001110000000000101001010011101,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001110000000000101001010011101,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001111000000000100001000100101,0.05194963960473694,-0.7935965353480863,1.0,1.0
101000001100000001000101001010011101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001100000000000101001110011101,0.028325963172588835,-0.62726605832498,1.0,1.0
100000001110000010000000001000100101,0.04988790876391407,-0.7589926922129858,1.0,1.0
100000001111000000000100001000100101,0.05194963960473694,-0.7935965353480863,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001100000000000101001010011101,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001100000001000101001010011101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001100000000000100001000100101,0.09719102074521482,-0.9147108104710638,1.0,0.9
101000001100000001000101001010011101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001110000000000101001010011101,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001100000000000100001000100101,0.09719102074521482,-0.9147108104710638,1.0,0.9
100000001110000000000101001010011101,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001100000000000101001010011101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001110000000000101001010011101,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001100000000000101001110011101,0.028325963172588835,-0.62726605832498,1.0,1.0
101000001100000001000101001010011101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001110000000000101001010011101,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001110000000000101001000101101,0.03718127421479806,-0.7239677883528385,1.0,1.0
100000001100000010000100001000100101,0.060141469030857646,-0.8653211398613998,1.0,1.0
100000001111000000000100001000100101,0.05194963960473694,-0.7935965353480863,1.0,1.0
100000001111000000000100001000100101,0.05194963960473694,-0.7935965353480863,1.0,1.0
100000001110000000000101001000101101,0.03718127421479806,-0.7239677883528385,1.0,1.0
100000001100000010000100001000100101,0.060141469030857646,-0.8653211398613998,1.0,1.0
100000001110000000000101001000101101,0.03718127421479806,-0.7239677883528385,1.0,1.0
100000001110000000000101001010011101,0.019879411150473054,-0.6150959726776,1.0,1.0
100000001110000010000000001000100101,0.04988790876391407,-0.7589926922129858,1.0,1.0
101000001100000001000101001010011101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001100000000000101001110011101,0.028325963172588835,-0.62726605832498,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001100000000000101001010011101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001110000010000000001000100101,0.04988790876391407,-0.7589926922129858,1.0,1.0
100000001110000010000000001000100101,0.04988790876391407,-0.7589926922129858,1.0,1.0
100000001100000000000100001000100101,0.09719102074521482,-0.9147108104710638,1.0,0.9
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
101000001100000001000101001010011101,0.009939705575236527,-0.5706154278456519,1.0,1.0
100000001100000010000100001000100101,0.060141469030857646,-0.8653211398613998,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001110000000000100001000100101,0.054309026621405014,-0.8599205865286285,1.0,1.0
100000001110000000000101001000101101,0.03718127421479806,-0.7239677883528385,1.0,1.0
100000001110000000000101001000101101,0.03718127421479806,-0.7239677883528385,1.0,1.0
