Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
000100000010000000000100001000100010,0.12271896395258372,-0.7140497070651841,1.0,0.8
010100000000000000000101011001001010,0.11644031993465852,-0.6601695016638554,1.0,0.8
001100000000000001000101011001001010,0.08725402268103805,-0.4800675414996174,1.0,0.8
000100000000000000000101001000101010,0.11119418411540156,-0.632525430952553,1.0,0.8
011100000000000001000101001000101010,0.10129990776753688,-0.5982484393024488,1.0,0.8
010100000000000000000101011000001010,0.11842766017414383,-0.7134269346482035,1.0,0.8
001100000000000001000100001000100010,0.11119418411540156,-0.632525430952553,1.0,0.8
010000000000000000000100001000100010,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
010000000000000000000100001000100010,0.23225080915972257,-0.8950970494993248,1.0,0.6000000000000001
001100000000000001000101011001001010,0.08725402268103805,-0.4800675414996174,1.0,0.8
001100000000000001000101011000001010,0.08814462444103725,-0.5114626157244344,1.0,0.8
011100000000000001000101011000001010,0.10129990776753688,-0.5982484393024488,1.0,0.8
011110000000000001000101001000101010,0.10656144248414148,-0.6097917106589759,1.0,0.8
001100000010000001000101001000101010,0.07661984460385508,-0.4652861631578027,1.0,0.8
011110000000000001000101001000101010,0.10656144248414148,-0.6097917106589759,1.0,0.8
001100000000000001000101011000001010,0.08814462444103725,-0.5114626157244344,1.0,0.8
001100000000000001000100011000000010,0.11119418411540156,-0.632525430952553,1.0,0.8
001100000000000001000101001000101010,0.08814462444103725,-0.5114626157244344,1.0,0.8
010100000000000000000100001000100010,0.13555541258075077,-0.8763464186355279,1.0,0.8
001100000000000001000101001000101010,0.08814462444103725,-0.5114626157244344,1.0,0.8
011110000000000001000101001000101010,0.10656144248414148,-0.6097917106589759,1.0,0.8
001100000000000001000101011000001010,0.08814462444103725,-0.5114626157244344,1.0,0.8
000100000000000000000100001000100010,0.1342437437897659,-0.8168867350517773,1.0,0.8
001100000000000001000101001000101010,0.08814462444103725,-0.5114626157244344,1.0,0.8
001110000000000001000101001000101010,0.09747358095047669,-0.5386432252773778,1.0,0.8
001100000000000001000100001000100010,0.11119418411540156,-0.632525430952553,1.0,0.8
010100000000000000000100001000100010,0.13555541258075077,-0.8763464186355279,1.0,0.8
011100000000000001000101011000001010,0.10129990776753688,-0.5982484393024488,1.0,0.8
001100000000000001000101011000001010,0.08814462444103725,-0.5114626157244344,1.0,0.8
010100000000000000000101011000001010,0.11842766017414383,-0.7134269346482035,1.0,0.8
001100000000000001000101011000001010,0.08814462444103725,-0.5114626157244344,1.0,0.8
011100000000000001000101001000101010,0.10129990776753688,-0.5982484393024488,1.0,0.8
001100000010000001000101001000101010,0.07661984460385508,-0.4652861631578027,1.0,0.8
010100000000000000000100001000100010,0.13555541258075077,-0.8763464186355279,1.0,0.8
010100000000000000000100001000100010,0.13555541258075077,-0.8763464186355279,1.0,0.8
001100000000000001000100001000100010,0.11119418411540156,-0.632525430952553,1.0,0.8
011100000000000001000100001000100010,0.11842766017414383,-0.7134269346482035,1.0,0.8
010100000000000000000100001000100010,0.13555541258075077,-0.8763464186355279,1.0,0.8
010110000000000000000100001000100010,0.1354975055416518,-0.8394582603149616,1.0,0.8
001110000000000001000100001000100010,0.11595175442574077,-0.6415050390142073,1.0,0.8
011100000000000001000100001000100010,0.11842766017414383,-0.7134269346482035,1.0,0.8
001110000000000001000100001000100010,0.11595175442574077,-0.6415050390142073,1.0,0.8
001100000000000001000100001000100010,0.11119418411540156,-0.632525430952553,1.0,0.8
010100000000000000000100001000100010,0.13555541258075077,-0.8763464186355279,1.0,0.8
000100000010000000000101011000001010,0.0996694042782194,-0.5663104733414875,1.0,0.8
001100000000000001000101001000101010,0.08814462444103725,-0.5114626157244344,1.0,0.8
001110000000000001000100001000100010,0.11595175442574077,-0.6415050390142073,1.0,0.8
010100000000000000000100001000100010,0.13555541258075077,-0.8763464186355279,1.0,0.8
011110000000000001000101001000101010,0.10656144248414148,-0.6097917106589759,1.0,0.8
011100000000000001000100001000100010,0.11842766017414383,-0.7134269346482035,1.0,0.8
001100000000000001000101011000001010,0.08814462444103725,-0.5114626157244344,1.0,0.8
