Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101000001001000001000101001100101101,0.028967908786350836,-0.6036906420694297,1.0,1.0
101000001001000001000101001100101101,0.028967908786350836,-0.6036906420694297,1.0,1.0
101000001001000001000101001100101101,0.028967908786350836,-0.6036906420694297,1.0,1.0
100000001001000000000101001100101101,0.05854167588975816,-0.6960185301333154,1.0,1.0
100000001101000000000100001100100101,0.06428683200212387,-0.7281198453903823,1.0,1.0
100000001101000000000101001100101101,0.04915546417120757,-0.6534852457194127,1.0,1.0
101000001001000001000101001100101101,0.028967908786350836,-0.6036906420694297,1.0,1.0
101000001001000001000101001100101101,0.028967908786350836,-0.6036906420694297,1.0,1.0
001000001100000111000101001100111001,0.009911869409399402,-0.4042963032354247,1.0,1.0
100000001001000000000101001100101101,0.05854167588975816,-0.6960185301333154,1.0,1.0
001000001100000111000101001100111001,0.009911869409399402,-0.4042963032354247,1.0,1.0
101000001001000001000101001100101101,0.028967908786350836,-0.6036906420694297,1.0,1.0
101000001100000011000101000100101101,0.013507753163113827,-0.481734501956191,1.0,1.0
101000001100000011000101000100101101,0.013507753163113827,-0.481734501956191,1.0,1.0
101000001001000001000101001100101101,0.028967908786350836,-0.6036906420694297,1.0,1.0
100000001101000000000100001100100101,0.06428683200212387,-0.7281198453903823,1.0,1.0
001000001100000111000101001100111001,0.009911869409399402,-0.4042963032354247,1.0,1.0
101000001100000011000101000100101101,0.013507753163113827,-0.481734501956191,1.0,1.0
101000001100000011000101000100101101,0.013507753163113827,-0.481734501956191,1.0,1.0
100000001001000000000101001100101101,0.05854167588975816,-0.6960185301333154,1.0,1.0
001000001100000111000101001100111001,0.009911869409399402,-0.4042963032354247,1.0,1.0
100000001101000000000101001100101101,0.04915546417120757,-0.6534852457194127,1.0,1.0
100000001101000000000101001100101101,0.04915546417120757,-0.6534852457194127,1.0,1.0
100000001101000000000101001100101101,0.04915546417120757,-0.6534852457194127,1.0,1.0
100000001001000000000101001100101101,0.05854167588975816,-0.6960185301333154,1.0,1.0
101000001001000001000101001100101101,0.028967908786350836,-0.6036906420694297,1.0,1.0
100000001001000000000101001100101101,0.05854167588975816,-0.6960185301333154,1.0,1.0
101000001001000001000101001100101101,0.028967908786350836,-0.6036906420694297,1.0,1.0
100000001101000000000100001100100101,0.06428683200212387,-0.7281198453903823,1.0,1.0
100000001101000000000100001100100101,0.06428683200212387,-0.7281198453903823,1.0,1.0
101000001100000011000101000100101101,0.013507753163113827,-0.481734501956191,1.0,1.0
100000001001000000000101001100101101,0.05854167588975816,-0.6960185301333154,1.0,1.0
100000001101000000000100001100100101,0.06428683200212387,-0.7281198453903823,1.0,1.0
100000001101000000000101001100101101,0.04915546417120757,-0.6534852457194127,1.0,1.0
100000001101000000000100001100100101,0.06428683200212387,-0.7281198453903823,1.0,1.0
001000001100000111000101001100111001,0.009911869409399402,-0.4042963032354247,1.0,1.0
101000001001000001000101001100101101,0.028967908786350836,-0.6036906420694297,1.0,1.0
101000001100000011000101000100101101,0.013507753163113827,-0.481734501956191,1.0,1.0
101000001001000001000101001100101101,0.028967908786350836,-0.6036906420694297,1.0,1.0
001000001100000111000101001100111001,0.009911869409399402,-0.4042963032354247,1.0,1.0
001000001100000111000101001100111001,0.009911869409399402,-0.4042963032354247,1.0,1.0
100000001101000000000100001100100101,0.06428683200212387,-0.7281198453903823,1.0,1.0
100000001001000000000101001100101101,0.05854167588975816,-0.6960185301333154,1.0,1.0
100000001001000000000101001100101101,0.05854167588975816,-0.6960185301333154,1.0,1.0
100000001101000000000100001100100101,0.06428683200212387,-0.7281198453903823,1.0,1.0
100000001001000000000101001100101101,0.05854167588975816,-0.6960185301333154,1.0,1.0
100000001101000000000101001100101101,0.04915546417120757,-0.6534852457194127,1.0,1.0
101000001100000011000101000100101101,0.013507753163113827,-0.481734501956191,1.0,1.0
101000001001000001000101001100101101,0.028967908786350836,-0.6036906420694297,1.0,1.0
101000001001000001000101001100101101,0.028967908786350836,-0.6036906420694297,1.0,1.0
100000001001000000000101001100101101,0.05854167588975816,-0.6960185301333154,1.0,1.0
