Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
000000001000000000001110001010000011,0.125,-0.8556149732620322,0.625,7272.727272727274,1.1102230246251565E-16,0.30000000000000016
110001001000000000000110001010000111,0.15,-0.9411764705882353,0.75,8000.0,1.1102230246251565E-16,0.40000000000000013
111001000010000001001110001010000110,0.039999999999999966,-0.6535947712418301,0.19999999999999984,5555.555555555556,1.1102230246251565E-16,0.6000000000000001
111000001000000001000110001010000111,0.15,-0.9411764705882353,0.75,8000.0,1.1102230246251565E-16,0.6000000000000001
110000001000000000001110000010000111,0.14545454545454545,-0.9243697478991597,0.7272727272727273,7857.142857142858,1.1102230246251565E-16,0.30000000000000016
111001000010000001001110001010000110,0.039999999999999966,-0.6535947712418301,0.19999999999999984,5555.555555555556,1.1102230246251565E-16,0.6000000000000001
110000000000000000000110011000000110,0.1984350963921106,-1.0990731304148702,0.9921754819605529,9342.121608526397,0.20000000000000018,0.5000000000000001
110000001000000000000011000000001111,0.15999999999999998,-0.9803921568627452,0.7999999999999999,8333.333333333334,0.20000000000000018,0.30000000000000016
110000001000000000001111000010001111,0.10909090909090909,-0.8088235294117648,0.5454545454545454,6875.000000000001,1.1102230246251565E-16,0.5000000000000001
111001000010000001000110001000000110,0.09999999999999998,-0.7843137254901962,0.4999999999999999,6666.666666666668,1.1102230246251565E-16,0.40000000000000013
110000001000000000001110001010000111,0.15,-0.9411764705882353,0.75,8000.0,1.1102230246251565E-16,0.40000000000000013
110000001000000000001111000010001101,0.08888888888888886,-0.7563025210084033,0.4444444444444443,6428.571428571428,1.1102230246251565E-16,0.5000000000000001
110000001010000000001011001010001111,0.09090909090909087,-0.7612456747404841,0.45454545454545436,6470.588235294115,1.1102230246251565E-16,0.6000000000000001
010000000010000000000110001010000000,0.13333333333333336,-0.8823529411764708,0.6666666666666667,7500.000000000002,1.1102230246251565E-16,1.1102230246251565E-16
111000000000000001001010001010000110,0.08888888888888888,-0.7563025210084034,0.4444444444444444,6428.571428571429,1.1102230246251565E-16,0.30000000000000016
110001000010000000000110001010000110,0.12,-0.8403361344537815,0.6,7142.857142857143,1.1102230246251565E-16,0.40000000000000013
010000001010000000001110001010000011,0.12,-0.8403361344537815,0.6,7142.857142857143,1.1102230246251565E-16,0.40000000000000013
100000001000000000000110001010000101,0.175,-1.0457516339869282,0.875,8888.888888888889,0.40000000000000013,1.1102230246251565E-16
110000001000000000001111001010001111,0.11666666666666665,-0.8304498269896193,0.5833333333333333,7058.823529411764,1.1102230246251565E-16,0.6000000000000001
010000000010000000000110001010000010,0.15,-0.9411764705882353,0.75,8000.0,1.1102230246251565E-16,1.1102230246251565E-16
110000001000000000000110000010000101,0.17777777777777776,-1.058823529411765,0.8888888888888888,9000.000000000002,0.20000000000000018,1.1102230246251565E-16
110000001000000000001110001010000111,0.15,-0.9411764705882353,0.75,8000.0,1.1102230246251565E-16,0.40000000000000013
110000000000000000000110001010000110,0.18,-1.0695187165775402,0.9,9090.909090909092,1.1102230246251565E-16,1.1102230246251565E-16
100000001000000000001110000010000111,0.1333333333333333,-0.8823529411764705,0.6666666666666665,7499.999999999999,1.1102230246251565E-16,0.30000000000000016
101000000000000001001110001010000110,0.075,-0.7239819004524889,0.375,6153.846153846155,1.1102230246251565E-16,0.40000000000000013
111001001010000001001011001010001111,0.018181818181818188,-0.6162464985994397,0.09090909090909094,5238.095238095238,1.1102230246251565E-16,0.6000000000000001
110000001000000000001110001010000111,0.15,-0.9411764705882353,0.75,8000.0,1.1102230246251565E-16,0.40000000000000013
101000001010010001000110000010000111,0.06666666666666665,-0.7058823529411764,0.33333333333333326,5999.999999999999,1.1102230246251565E-16,0.6000000000000001
111001000010000001001110001010000110,0.039999999999999966,-0.6535947712418301,0.19999999999999984,5555.555555555556,1.1102230246251565E-16,0.6000000000000001
100001000000000000000110000000000110,0.14285714285714285,-0.9150326797385622,0.7142857142857143,7777.777777777778,0.20000000000000018,0.10000000000000009
111001000000000001000111001010001110,0.05999999999999996,-0.6920415224913494,0.2999999999999998,5882.35294117647,1.1102230246251565E-16,0.40000000000000013
101000000000000001001110001010000110,0.075,-0.7239819004524889,0.375,6153.846153846155,1.1102230246251565E-16,0.40000000000000013
110000001000000000001110000010000111,0.14545454545454545,-0.9243697478991597,0.7272727272727273,7857.142857142858,1.1102230246251565E-16,0.30000000000000016
100000001000000000000110011000000111,0.1984350963921106,-1.0990731304148702,0.9921754819605529,9342.121608526397,0.20000000000000018,0.5000000000000001
110000001000000000001111001010001111,0.11666666666666665,-0.8304498269896193,0.5833333333333333,7058.823529411764,1.1102230246251565E-16,0.6000000000000001
110000001000000000000110001010000111,0.18333333333333332,-1.085972850678733,0.9166666666666666,9230.76923076923,1.1102230246251565E-16,1.1102230246251565E-16
111000000010000001001110000000000110,0.08888888888888886,-0.7563025210084033,0.4444444444444443,6428.571428571428,1.1102230246251565E-16,0.30000000000000016
110001001000000000000110001000000111,0.16666666666666666,-1.0084033613445378,0.8333333333333333,8571.42857142857,1.1102230246251565E-16,0.10000000000000009
111000001010000001000110000010000111,0.12727272727272726,-0.8627450980392156,0.6363636363636364,7333.333333333333,1.1102230246251565E-16,0.6000000000000001
110000001010000000001011001010001111,0.09090909090909087,-0.7612456747404841,0.45454545454545436,6470.588235294115,1.1102230246251565E-16,0.6000000000000001
110000000010000000001110000010000110,0.11111111111111112,-0.8144796380090499,0.5555555555555556,6923.076923076924,1.1102230246251565E-16,0.40000000000000013
111001001010000001001010000010000111,0.039999999999999966,-0.6535947712418301,0.19999999999999984,5555.555555555556,1.1102230246251565E-16,0.5000000000000001
101000001010010001001110001010000111,0.040000000000000015,-0.6535947712418302,0.20000000000000007,5555.555555555557,1.1102230246251565E-16,0.6000000000000001
111000001000000001000110001010000111,0.15,-0.9411764705882353,0.75,8000.0,1.1102230246251565E-16,0.6000000000000001
101000000010000001001110001010000110,0.049999999999999975,-0.6722689075630253,0.2499999999999999,5714.285714285715,1.1102230246251565E-16,0.6000000000000001
111000000000000001000110001010000110,0.13999999999999999,-0.9049773755656109,0.7,7692.307692307692,1.1102230246251565E-16,0.40000000000000013
110000000000000000001111001010001110,0.09999999999999998,-0.7843137254901962,0.4999999999999999,6666.666666666668,1.1102230246251565E-16,0.40000000000000013
010000000000000000001110000010000010,0.11428571428571428,-0.823529411764706,0.5714285714285714,7000.000000000001,0.20000000000000018,0.10000000000000009
111000001010000001000110000010000111,0.12727272727272726,-0.8627450980392156,0.6363636363636364,7333.333333333333,1.1102230246251565E-16,0.6000000000000001
101000000010000001000110000000000110,0.11428571428571428,-0.823529411764706,0.5714285714285714,7000.000000000001,0.40000000000000013,0.30000000000000016
110000001000000000000011000010001111,0.13999999999999999,-0.9049773755656109,0.7,7692.307692307692,1.1102230246251565E-16,0.5000000000000001
010000000000000000001110000010000010,0.11428571428571428,-0.823529411764706,0.5714285714285714,7000.000000000001,0.20000000000000018,0.10000000000000009
010000000010000000000110000010000010,0.14285714285714285,-0.9150326797385622,0.7142857142857143,7777.777777777778,1.1102230246251565E-16,1.1102230246251565E-16
111001001010000001001110001010000111,0.06666666666666668,-0.7058823529411765,0.33333333333333337,6000.0,1.1102230246251565E-16,0.6000000000000001
111001001010000001001010001010000111,0.05454545454545452,-0.6811145510835914,0.2727272727272726,5789.473684210527,1.1102230246251565E-16,0.6000000000000001
010000000000000000000110001010000000,0.16666666666666669,-1.008403361344538,0.8333333333333334,8571.428571428572,0.40000000000000013,1.1102230246251565E-16
111001000010000001001110001010000110,0.039999999999999966,-0.6535947712418301,0.19999999999999984,5555.555555555556,1.1102230246251565E-16,0.6000000000000001
110000000000000000001110001010000110,0.13999999999999999,-0.9049773755656109,0.7,7692.307692307692,1.1102230246251565E-16,0.20000000000000018
111001000010000001001110001010000110,0.039999999999999966,-0.6535947712418301,0.19999999999999984,5555.555555555556,1.1102230246251565E-16,0.6000000000000001
110001001000000000000110001000000111,0.16666666666666666,-1.0084033613445378,0.8333333333333333,8571.42857142857,1.1102230246251565E-16,0.10000000000000009
110001000010000000001010001000000110,0.08888888888888888,-0.7563025210084034,0.4444444444444444,6428.571428571429,1.1102230246251565E-16,0.10000000000000009
111001000010000001001110001010000110,0.039999999999999966,-0.6535947712418301,0.19999999999999984,5555.555555555556,1.1102230246251565E-16,0.6000000000000001
110001000010000000001010001010000110,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,1.1102230246251565E-16,0.40000000000000013
011001001010000001001110000010000011,0.02222222222222221,-0.6228373702422144,0.11111111111111105,5294.1176470588225,1.1102230246251565E-16,0.6000000000000001
101000000000000001001110001010000110,0.075,-0.7239819004524889,0.375,6153.846153846155,1.1102230246251565E-16,0.40000000000000013
101000001010010001001110001010000111,0.040000000000000015,-0.6535947712418302,0.20000000000000007,5555.555555555557,1.1102230246251565E-16,0.6000000000000001
110000001000000000001110001010000111,0.15,-0.9411764705882353,0.75,8000.0,1.1102230246251565E-16,0.40000000000000013
111001000010000001001110001010000110,0.039999999999999966,-0.6535947712418301,0.19999999999999984,5555.555555555556,1.1102230246251565E-16,0.6000000000000001
111000000000010001000110001010000110,0.09999999999999998,-0.7843137254901962,0.4999999999999999,6666.666666666668,1.1102230246251565E-16,0.6000000000000001
110000000000000000000110000010000110,0.17777777777777776,-1.058823529411765,0.8888888888888888,9000.000000000002,1.1102230246251565E-16,1.1102230246251565E-16
100000000000000000001110001010000110,0.125,-0.8556149732620322,0.625,7272.727272727274,1.1102230246251565E-16,0.20000000000000018
101000000000000001000110001000000110,0.15,-0.9411764705882353,0.75,8000.0,0.40000000000000013,0.30000000000000016
101001000010000001000110001010000100,0.0,-0.5882352941176472,0.0,5000.000000000001,1.1102230246251565E-16,0.5000000000000001
110000000000000000000110000010000110,0.17777777777777776,-1.058823529411765,0.8888888888888888,9000.000000000002,1.1102230246251565E-16,1.1102230246251565E-16
111000000000010001001111001010001110,0.020000000000000018,-0.6191950464396283,0.10000000000000009,5263.157894736841,1.1102230246251565E-16,0.6000000000000001
101000000010000001001110000010000110,0.02857142857142856,-0.6334841628959277,0.1428571428571428,5384.615384615386,1.1102230246251565E-16,0.6000000000000001
111000000010000001001110000010000110,0.06666666666666665,-0.7058823529411764,0.33333333333333326,5999.999999999999,1.1102230246251565E-16,0.6000000000000001
111001000000010001000111001010001110,0.020000000000000018,-0.6191950464396283,0.10000000000000009,5263.157894736841,1.1102230246251565E-16,0.6000000000000001
100000001000000000001110001010000101,0.125,-0.8556149732620322,0.625,7272.727272727274,1.1102230246251565E-16,0.40000000000000013
100000001000000000000110011000000111,0.1984350963921106,-1.0990731304148702,0.9921754819605529,9342.121608526397,0.20000000000000018,0.5000000000000001
111000000000010001000111001010001110,0.05999999999999996,-0.6920415224913494,0.2999999999999998,5882.35294117647,1.1102230246251565E-16,0.6000000000000001
101000001010010001001110001010000111,0.040000000000000015,-0.6535947712418302,0.20000000000000007,5555.555555555557,1.1102230246251565E-16,0.6000000000000001
100000001010000000000110000010000111,0.15555555555555556,-0.9625668449197862,0.7777777777777778,8181.818181818182,1.1102230246251565E-16,1.1102230246251565E-16
110001000010000000001010001010000110,0.0666666666666667,-0.7058823529411767,0.3333333333333335,6000.000000000002,1.1102230246251565E-16,0.40000000000000013
111001001010000001001011001010001111,0.018181818181818188,-0.6162464985994397,0.09090909090909094,5238.095238095238,1.1102230246251565E-16,0.6000000000000001
110000001000000000000011000000001101,0.15,-0.9411764705882355,0.75,8000.000000000002,0.6000000000000001,0.30000000000000016
110000000000000000000110000010000110,0.17777777777777776,-1.058823529411765,0.8888888888888888,9000.000000000002,1.1102230246251565E-16,1.1102230246251565E-16
010000000000000000000110001010000000,0.16666666666666669,-1.008403361344538,0.8333333333333334,8571.428571428572,0.40000000000000013,1.1102230246251565E-16
111001000010000001000110001010000110,0.07999999999999996,-0.7352941176470588,0.3999999999999998,6249.999999999999,1.1102230246251565E-16,0.6000000000000001
101000001010010001001110001010000111,0.040000000000000015,-0.6535947712418302,0.20000000000000007,5555.555555555557,1.1102230246251565E-16,0.6000000000000001
110000000000000000000111000000001110,0.15555555555555556,-0.9625668449197862,0.7777777777777778,8181.818181818182,0.40000000000000013,0.30000000000000016
111001000000000001000111001010001110,0.05999999999999996,-0.6920415224913494,0.2999999999999998,5882.35294117647,1.1102230246251565E-16,0.40000000000000013
111001000010000001001110001010000110,0.039999999999999966,-0.6535947712418301,0.19999999999999984,5555.555555555556,1.1102230246251565E-16,0.6000000000000001
111000000000010001001111001010001110,0.020000000000000018,-0.6191950464396283,0.10000000000000009,5263.157894736841,1.1102230246251565E-16,0.6000000000000001
110000000000000000000110000010000110,0.17777777777777776,-1.058823529411765,0.8888888888888888,9000.000000000002,1.1102230246251565E-16,1.1102230246251565E-16
110000001000000000001110000010000111,0.14545454545454545,-0.9243697478991597,0.7272727272727273,7857.142857142858,1.1102230246251565E-16,0.30000000000000016
101000000000000001000110001010000110,0.125,-0.8556149732620322,0.625,7272.727272727274,1.1102230246251565E-16,0.40000000000000013
111000000000010001001111001010001110,0.020000000000000018,-0.6191950464396283,0.10000000000000009,5263.157894736841,1.1102230246251565E-16,0.6000000000000001
