Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
101000001100000011000101001100101101,0.07877564166066545,-59.528749403815006,0.3938782083033272,505994.36993242754,1.0,1.0
100000001111000000000101001000101101,0.14746639251362273,-67.27310451327509,0.7373319625681136,571821.3883628382,1.0,1.0
100000001111000000000101001000101101,0.14746639251362273,-67.27310451327509,0.7373319625681136,571821.3883628382,1.0,1.0
101000001010000001000101001000101101,0.11200460725061728,-65.4828303025209,0.4456293098513986,556798.5269063105,1.0,0.9
101010001010000001000101001000101101,0.15414657307191534,-67.33770852663467,0.5284578328394357,572782.390031679,0.8,1.0
101000001010000001000100001000100101,0.21389825935902407,-76.55396456067193,0.9550975703934326,650903.1681005943,1.0,0.9
101000001010000001000100001000100101,0.21389825935902407,-76.55396456067193,0.9550975703934326,650903.1681005943,1.0,0.9
101000001011000001000101001000101101,0.08690372635905255,-62.075904111297845,0.43451863179526273,527645.1849460317,1.0,1.0
101000001010000001000101001000101101,0.11200460725061728,-65.4828303025209,0.4456293098513986,556798.5269063105,1.0,0.9
101000001100000011000101001100101101,0.07877564166066545,-59.528749403815006,0.3938782083033272,505994.36993242754,1.0,1.0
101000001010000001000100001000100101,0.21389825935902407,-76.55396456067193,0.9550975703934326,650903.1681005943,1.0,0.9
100000001111000000000100001000100111,0.3052534367760176,-81.22108588838256,0.971645309839197,691322.0872371213,0.6000000000000001,1.0
100000001011000000000101001000101101,0.17562502766927449,-71.8808561638583,0.8781251383463724,610987.2773927955,1.0,1.0
100000001111000000000100001000100111,0.3052534367760176,-81.22108588838256,0.971645309839197,691322.0872371213,0.6000000000000001,1.0
100000001111000000000101001000101101,0.14746639251362273,-67.27310451327509,0.7373319625681136,571821.3883628382,1.0,1.0
101000001000000011000101001110001101,0.04940593026310123,-57.06154278456522,0.24702965131550614,485023.11366880435,1.0,1.0
101000001010000001000100001000100111,0.3267511029441201,-82.64884323664788,0.9647399142780217,703652.4940322593,0.6000000000000001,0.9
100000001111000000000100001000100111,0.3052534367760176,-81.22108588838256,0.971645309839197,691322.0872371213,0.6000000000000001,1.0
101000001011000001000101001100101101,0.06697001124033955,-58.30308146850388,0.3348500562016977,495576.192482283,1.0,1.0
100000001111000000000100011000100111,0.3890977352152419,-83.30008338459918,0.9506386543961158,709741.9538059492,0.40000000000000013,1.0
100000001111000000000101001000101101,0.14746639251362273,-67.27310451327509,0.7373319625681136,571821.3883628382,1.0,1.0
101000001000000011000101001110011101,0.047553972009845055,-53.783413943327325,0.2377698600492253,457159.0185182823,1.0,1.0
101000001010000011000101001110001101,0.0,-53.21342441674865,0.0,452314.1075423635,1.0,1.0
101000001010000001000100001000000111,0.4218487496163563,-85.33964857658684,1.0,727272.7272727272,0.6000000000000001,0.6000000000000001
100000001111000000000101001000101101,0.14746639251362273,-67.27310451327509,0.7373319625681136,571821.3883628382,1.0,1.0
100000001111000000000101001000101101,0.14746639251362273,-67.27310451327509,0.7373319625681136,571821.3883628382,1.0,1.0
100000001111000000000100001000100101,0.1928604960063716,-75.31185803094719,0.9643024800318579,640150.7932630512,1.0,1.0
101000001011000001000101001000101101,0.08690372635905255,-62.075904111297845,0.43451863179526273,527645.1849460317,1.0,1.0
100000001111000000000101001000101101,0.14746639251362273,-67.27310451327509,0.7373319625681136,571821.3883628382,1.0,1.0
100000001111000000000101001000101101,0.14746639251362273,-67.27310451327509,0.7373319625681136,571821.3883628382,1.0,1.0
101000001010000001000100001000100101,0.21389825935902407,-76.55396456067193,0.9550975703934326,650903.1681005943,1.0,0.9
101000001010000001000101001110001101,0.048455006504028196,-54.86435946143981,0.0,466758.92297752266,1.0,0.8
101000001010000011000101001110001101,0.0,-53.21342441674865,0.0,452314.1075423635,1.0,1.0
100000001111000000000100001100100101,0.1698315451150941,-69.42650518411635,0.8491577255754705,590125.294064989,1.0,1.0
100000001111000000000100001000100101,0.1928604960063716,-75.31185803094719,0.9643024800318579,640150.7932630512,1.0,1.0
101000001011000001000101001000101101,0.08690372635905255,-62.075904111297845,0.43451863179526273,527645.1849460317,1.0,1.0
101000001100000011000101001110001101,0.047553972009845055,-53.783413943327325,0.2377698600492253,457159.0185182823,1.0,1.0
101000001010000011000101001110001101,0.0,-53.21342441674865,0.0,452314.1075423635,1.0,1.0
100000001111000000000101001000101101,0.14746639251362273,-67.27310451327509,0.7373319625681136,571821.3883628382,1.0,1.0
101000001010000001000101001000101101,0.11200460725061728,-65.4828303025209,0.4456293098513986,556798.5269063105,1.0,0.9
100000001111000000000101001000101101,0.14746639251362273,-67.27310451327509,0.7373319625681136,571821.3883628382,1.0,1.0
